timestamp,close,high,low,open,symbol,volume
2018-06-07 18:00:00,7691.6,7711.5,7690.0,7694.28608111,BTC,88.90912332
2018-06-07 19:00:00,7698.0,7704.2,7690.0,7692.0,BTC,139.5120114
2018-06-07 20:00:00,7661.6,7699.6,7624.7,7696.0,BTC,787.8017152
2018-06-07 21:00:00,7664.9,7671.82822156,7654.0,7664.0,BTC,247.27559128
2018-06-07 22:00:00,7656.8,7666.8,7649.2,7664.1,BTC,121.41074353
2018-06-07 23:00:00,7688.9,7691.8,7651.0,7656.9,BTC,225.11491738
2018-06-08 00:00:00,7697.0,7697.0,7678.2,7689.0,BTC,151.81191268
2018-06-08 01:00:00,7679.0,7696.5,7675.0,7695.5,BTC,125.775501
2018-06-08 02:00:00,7660.2,7682.9,7645.1,7679.7,BTC,861.69083717
2018-06-08 03:00:00,7635.6,7661.6,7635.1,7660.2,BTC,338.52068394
2018-06-08 04:00:00,7634.8,7651.9,7597.1,7635.7,BTC,964.96636574
2018-06-08 05:00:00,7634.5,7641.7,7627.3,7634.8,BTC,226.19037533
2018-06-08 06:00:00,7649.0,7649.5,7632.04122401,7632.04122401,BTC,178.15873065
2018-06-08 07:00:00,7629.8,7658.0,7629.3,7649.1,BTC,378.43412953
2018-06-08 08:00:00,7629.9,7632.4,7600.0,7629.8,BTC,737.30189089
2018-06-08 09:00:00,7625.6,7634.5,7624.5,7629.8,BTC,336.99820534
2018-06-08 10:00:00,7570.5,7626.0,7558.1,7625.0,BTC,1015.39056822
2018-06-08 11:00:00,7563.4,7590.7,7543.6,7570.38907186,BTC,785.88709965
2018-06-08 12:00:00,7559.2,7573.4,7545.0,7563.3,BTC,504.05455533
2018-06-08 13:00:00,7582.0,7588.4,7556.7,7559.3,BTC,556.98228061
2018-06-08 14:00:00,7587.5,7592.5,7567.0,7581.9,BTC,313.4902706
2018-06-08 15:00:00,7636.5,7647.2,7550.0,7587.6,BTC,2560.45233592
2018-06-08 16:00:00,7652.0,7663.7,7626.3,7636.4,BTC,714.32148872
2018-06-08 17:00:00,7656.7,7657.4,7647.6,7652.0,BTC,143.97112047
2018-06-08 18:00:00,7646.0,7656.7,7640.3,7656.7,BTC,168.68873873
2018-06-08 19:00:00,7642.0,7646.1,7633.0,7646.0,BTC,92.7512996
2018-06-08 20:00:00,7649.27814014,7654.7,7637.5,7641.9,BTC,195.75207496
2018-06-08 21:00:00,7654.2,7656.8,7642.4,7649.3,BTC,90.04955455
2018-06-08 22:00:00,7642.3,7663.0,7620.0,7656.3,BTC,683.28848139
2018-06-08 23:00:00,7615.1,7642.6,7609.2,7642.4,BTC,189.2760819
2018-06-09 00:00:00,7634.0,7636.0,7615.1,7615.2,BTC,207.97923292
2018-06-09 01:00:00,7660.0,7660.0,7630.0,7634.02714676,BTC,226.27127265
2018-06-09 02:00:00,7678.1,7685.0,7657.9,7659.95532722,BTC,326.29782376
2018-06-09 03:00:00,7663.6,7678.1,7659.31614536,7678.0,BTC,56.57204211
2018-06-09 04:00:00,7658.1,7671.5,7654.9,7663.6,BTC,137.38414915
2018-06-09 05:00:00,7662.4,7665.8,7658.0,7658.2,BTC,28.36546906
2018-06-09 06:00:00,7669.5,7680.4,7662.5,7662.5,BTC,164.9827251
2018-06-09 07:00:00,7655.3,7669.6,7655.3,7669.6,BTC,125.07265116
2018-06-09 08:00:00,7630.0,7655.3,7630.0,7655.3,BTC,214.70275129
2018-06-09 09:00:00,7639.9,7646.7,7630.0,7630.0,BTC,266.90947033
2018-06-09 10:00:00,7654.0,7660.03926535,7639.9,7639.9,BTC,127.24196577
2018-06-09 11:00:00,7640.0,7654.03646875,7640.0,7654.0,BTC,77.66721702
2018-06-09 12:00:00,7608.5,7650.0,7593.2,7640.0,BTC,621.16134013
2018-06-09 13:00:00,7593.4,7610.9,7570.46812397,7608.6,BTC,759.07878921
2018-06-09 14:00:00,7597.2,7606.01409598,7590.0,7593.4,BTC,152.05570203
2018-06-09 15:00:00,7620.6,7629.5,7597.2,7597.2,BTC,175.44975988
2018-06-09 16:00:00,7587.6,7620.9,7580.0,7620.9,BTC,236.78126728
2018-06-09 17:00:00,7596.6,7604.5,7575.0,7587.7,BTC,189.44796211
2018-06-09 18:00:00,7608.3,7608.4,7589.1,7596.6,BTC,73.56272554
2018-06-09 19:00:00,7613.9,7622.9,7607.6,7608.3,BTC,172.37797185
2018-06-09 20:00:00,7634.2,7637.6,7613.9,7614.0,BTC,106.51522521
2018-06-09 21:00:00,7621.1,7634.3,7621.0,7634.2,BTC,196.00390845
2018-06-09 22:00:00,7604.8,7621.1,7575.2,7621.1,BTC,278.74470688
2018-06-09 23:00:00,7498.5,7614.8,7450.0,7605.8,BTC,2414.17772485
2018-06-10 00:00:00,7270.1,7498.6,7266.4,7498.5,BTC,6389.0706185
2018-06-10 01:00:00,7322.1,7384.8,7270.0,7270.1,BTC,2833.55557887
2018-06-10 02:00:00,7319.4,7330.8,7281.0,7322.1,BTC,569.2579319
2018-06-10 03:00:00,7277.0,7323.1,7267.0,7319.4,BTC,840.71429568
2018-06-10 04:00:00,7282.6,7316.4,7275.2,7277.0,BTC,625.20518876
2018-06-10 05:00:00,7303.0,7309.7,7278.0,7282.6,BTC,711.59004765
2018-06-10 06:00:00,7306.2,7316.0,7296.1,7303.0,BTC,287.74942083
2018-06-10 07:00:00,7194.2,7306.2,7175.0,7306.1,BTC,3025.73611543
2018-06-10 08:00:00,7212.7,7260.4,7175.9,7194.3,BTC,2550.88118521
2018-06-10 09:00:00,7232.2,7245.1,7211.0,7212.8,BTC,694.66620241
2018-06-10 10:00:00,7234.3,7235.0,7205.0,7232.0,BTC,414.1267032
2018-06-10 11:00:00,7235.9,7247.7,7221.8,7234.2,BTC,495.76928241
2018-06-10 12:00:00,7227.9,7253.2,7219.1,7236.0,BTC,326.10694571
2018-06-10 13:00:00,7267.8,7278.9,7175.0,7228.8,BTC,989.6296593
2018-06-10 14:00:00,7228.4,7268.0,7227.7,7267.9,BTC,234.16654743
2018-06-10 15:00:00,7226.89629522,7248.0,7209.8,7228.4,BTC,324.18604539
2018-06-10 16:00:00,7191.8,7236.7,7187.4,7226.89629522,BTC,661.53545194
2018-06-10 17:00:00,6738.1,7202.3,6700.0,7191.82113079,BTC,14405.0166955
2018-06-10 18:00:00,6739.5,6786.1,6630.0,6734.8,BTC,6428.71351166
2018-06-10 19:00:00,6825.5,6844.9,6703.0,6739.5,BTC,4467.21213983
2018-06-10 20:00:00,6702.7,6826.6,6618.9,6825.5,BTC,5987.61031931
2018-06-10 21:00:00,6723.5,6763.7,6675.0,6702.7,BTC,2458.25773362
2018-06-10 22:00:00,6669.8,6742.1,6655.0,6723.48544081,BTC,2347.16851824
2018-06-10 23:00:00,6758.0,6768.4,6665.9,6669.8,BTC,1684.48138047
2018-06-11 00:00:00,6714.4,6758.0,6705.3,6757.9,BTC,859.17220296
2018-06-11 01:00:00,6752.2,6752.7,6689.4,6714.5,BTC,1405.74151864
2018-06-11 02:00:00,6772.1,6807.3,6741.7,6752.4,BTC,1182.21913362
2018-06-11 03:00:00,6763.2,6784.6,6736.8,6772.0,BTC,629.17135331
2018-06-11 04:00:00,6772.1,6789.4,6737.8,6763.3,BTC,495.99140009
2018-06-11 05:00:00,6734.1,6778.27308962,6719.3,6772.1,BTC,595.46789378
2018-06-11 06:00:00,6734.8,6757.2,6713.7,6734.0,BTC,344.91383698
2018-06-11 07:00:00,6632.6,6750.4,6631.0,6734.8,BTC,1171.0207563
2018-06-11 08:00:00,6783.0,6821.1,6629.7,6632.6,BTC,1996.60976971
2018-06-11 09:00:00,6762.0,6803.0,6754.8,6782.3,BTC,512.23049043
2018-06-11 10:00:00,6758.9,6768.5,6723.0,6762.1,BTC,599.62663776
2018-06-11 11:00:00,6778.2,6780.0,6740.4,6759.0,BTC,504.36193861
2018-06-11 12:00:00,6764.1,6786.6,6724.0,6778.3,BTC,913.17303586
2018-06-11 13:00:00,6743.9,6766.3,6741.3,6761.5,BTC,519.49143627
2018-06-11 14:00:00,6707.3,6751.0,6671.2,6743.84491283,BTC,1402.3468034
2018-06-11 15:00:00,6692.7,6720.9,6636.7,6707.3,BTC,1667.89447081
2018-06-11 16:00:00,6728.0,6746.9,6692.2,6692.7,BTC,1088.72419883
2018-06-11 17:00:00,6713.5,6741.46838356,6713.0,6728.1,BTC,310.34795983
2018-06-11 18:00:00,6744.7,6774.7,6675.0,6713.6,BTC,1440.84898632
2018-06-11 19:00:00,6756.0,6800.3,6732.1,6744.7,BTC,1598.39441658
2018-06-11 20:00:00,6753.4,6761.0,6723.2,6756.0,BTC,645.07128447
2018-06-11 21:00:00,6767.1,6770.2,6748.8,6753.4,BTC,279.24978707
2018-06-11 22:00:00,6783.2,6790.9,6745.0,6767.1,BTC,387.70909965
2018-06-11 23:00:00,6873.3,6899.0,6775.0,6783.2,BTC,1970.24853642
2018-06-12 00:00:00,6842.8,6873.4,6826.7,6873.4,BTC,765.61957688
2018-06-12 01:00:00,6847.0,6849.7,6825.0,6842.9,BTC,782.28200438
2018-06-12 02:00:00,6856.3,6865.4,6833.1,6847.00019453,BTC,729.14176847
2018-06-12 03:00:00,6811.4,6859.1,6784.1,6856.2,BTC,1166.19524018
2018-06-12 04:00:00,6815.7,6846.0,6804.7,6811.5,BTC,486.64011901
2018-06-12 05:00:00,6831.7,6840.1,6814.0,6815.8,BTC,252.35651053
2018-06-12 06:00:00,6832.0,6835.0,6827.1,6831.7,BTC,274.08545601
2018-06-12 07:00:00,6825.8,6852.3,6812.0,6832.1,BTC,762.23374848
2018-06-12 08:00:00,6846.5,6868.6,6796.5,6826.0,BTC,1304.48244251
2018-06-12 09:00:00,6842.1,6850.0,6840.3,6845.72384404,BTC,414.42061006
2018-06-12 10:00:00,6836.4,6844.0,6823.5,6842.1,BTC,336.77843113
2018-06-12 11:00:00,6827.2,6845.1,6801.6,6836.4,BTC,662.77933412
2018-06-12 12:00:00,6722.4,6834.3,6683.17561393,6827.1,BTC,1522.04801969
2018-06-12 13:00:00,6732.8,6743.8,6698.2,6722.4,BTC,1927.38744086
2018-06-12 14:00:00,6752.0,6778.7,6711.1,6732.8,BTC,709.45138275
2018-06-12 15:00:00,6752.8,6754.9,6735.3,6752.1,BTC,231.2259513
2018-06-12 16:00:00,6729.1,6760.0,6667.0,6752.81847795,BTC,1725.35313834
2018-06-12 17:00:00,6720.4,6746.3,6710.0,6729.1,BTC,626.84901501
2018-06-12 18:00:00,6684.2,6724.8,6661.2,6720.4,BTC,1712.07866072
2018-06-12 19:00:00,6498.5,6684.2,6436.1,6684.1,BTC,8761.85084347
2018-06-12 20:00:00,6522.33675361,6577.0,6484.1,6498.6,BTC,2444.10449518
2018-06-12 21:00:00,6531.8,6550.0,6484.24990102,6525.0,BTC,1890.82503159
2018-06-12 22:00:00,6528.5,6559.7,6520.1,6531.7,BTC,568.35159394
2018-06-12 23:00:00,6543.9,6572.3,6480.0,6528.5,BTC,2535.47777666
2018-06-13 00:00:00,6543.9,6570.2,6535.0,6543.9,BTC,719.32282949
2018-06-13 01:00:00,6542.7,6557.7,6536.91114358,6544.0,BTC,268.66197429
2018-06-13 02:00:00,6554.4,6570.0,6543.5,6543.5,BTC,249.47635567
2018-06-13 03:00:00,6550.1,6554.5,6530.1,6554.3,BTC,461.08037348
2018-06-13 04:00:00,6584.9,6588.5,6517.4515652,6550.1,BTC,849.23559168
2018-06-13 05:00:00,6570.2,6611.7,6552.7,6585.0,BTC,1207.91795891
2018-06-13 06:00:00,6570.0,6578.5,6563.1,6570.1,BTC,513.27094693
2018-06-13 07:00:00,6544.0,6578.6,6533.7,6569.9,BTC,646.73549595
2018-06-13 08:00:00,6522.7,6562.6,6500.0,6544.1,BTC,1277.53701691
2018-06-13 09:00:00,6400.4,6536.2,6370.0,6522.7,BTC,4254.31467984
2018-06-13 10:00:00,6431.7,6478.4,6400.4,6400.4,BTC,1491.48678227
2018-06-13 11:00:00,6447.36873047,6464.4174852,6415.0,6432.5,BTC,1293.69473492
2018-06-13 12:00:00,6456.3,6491.2,6416.1,6447.3,BTC,2625.10486373
2018-06-13 13:00:00,6454.6,6484.8,6439.03197718,6456.4,BTC,568.96178747
2018-06-13 14:00:00,6429.9,6454.6,6405.1,6454.5,BTC,989.81343953
2018-06-13 15:00:00,6375.1,6460.0,6337.0,6429.9,BTC,2079.58037231
2018-06-13 16:00:00,6277.0,6408.2,6107.87718467,6375.0,BTC,16071.2959868
2018-06-13 17:00:00,6313.0,6328.0,6226.7,6277.0,BTC,2250.97581817
2018-06-13 18:00:00,6321.9,6368.8,6308.0,6318.0,BTC,1725.03819626
2018-06-13 19:00:00,6284.5,6347.1,6250.0,6321.8,BTC,2055.30144218
2018-06-13 20:00:00,6259.5,6290.9,6225.0,6284.2,BTC,1303.03884122
2018-06-13 21:00:00,6278.0,6287.4,6214.26482243,6259.6,BTC,1060.44782097
2018-06-13 22:00:00,6322.6,6349.5,6270.0,6275.9,BTC,1396.5814626
2018-06-13 23:00:00,6295.1,6344.3,6275.4,6325.1,BTC,670.3076019
2018-06-14 00:00:00,6273.2,6332.9,6269.5,6295.0,BTC,743.26797974
2018-06-14 01:00:00,6313.2,6338.1,6269.6,6273.2,BTC,996.58316066
2018-06-14 02:00:00,6469.5,6548.0,6313.2,6313.2,BTC,3824.315432
2018-06-14 03:00:00,6487.9,6498.0,6458.4,6471.2,BTC,715.55228951
2018-06-14 04:00:00,6469.2,6506.2,6469.2,6487.9,BTC,504.96853433
2018-06-14 05:00:00,6470.1,6490.0,6435.7,6469.3,BTC,898.39980664
2018-06-14 06:00:00,6476.2,6489.9,6462.1,6470.1,BTC,421.15727544
2018-06-14 07:00:00,6477.2,6480.0,6442.1,6479.3,BTC,697.41752401
2018-06-14 08:00:00,6484.1,6599.8,6450.2,6477.7,BTC,3690.7787353
2018-06-14 09:00:00,6495.3,6503.2,6475.4,6484.2,BTC,352.83191501
2018-06-14 10:00:00,6484.7,6500.0,6470.0,6494.5,BTC,327.04751117
2018-06-14 11:00:00,6523.3,6538.0,6484.5,6484.7,BTC,1218.64809615
2018-06-14 12:00:00,6486.0,6523.3,6468.8,6523.3,BTC,627.56266772
2018-06-14 13:00:00,6371.7,6486.1,6361.2,6486.0,BTC,2549.77108263
2018-06-14 14:00:00,6419.0,6436.0,6371.8,6371.8,BTC,1043.09601029
2018-06-14 15:00:00,6350.0,6419.0,6322.0,6419.0,BTC,1504.49804384
2018-06-14 16:00:00,6521.1,6555.2,6349.9,6349.9,BTC,2713.17972988
2018-06-14 17:00:00,6611.2,6649.0,6496.7,6521.1,BTC,3777.92328813
2018-06-14 18:00:00,6650.0,6736.52103872,6609.6,6611.2,BTC,2439.2843532
2018-06-14 19:00:00,6637.0,6654.4,6602.2,6650.0,BTC,701.3108466
2018-06-14 20:00:00,6650.3,6681.9,6623.0,6637.0,BTC,754.85880851
2018-06-14 21:00:00,6639.7,6687.9,6631.7,6650.3,BTC,417.78427936
2018-06-14 22:00:00,6614.8,6650.7,6584.8,6639.7,BTC,450.81213588
2018-06-14 23:00:00,6633.7,6709.14278109,6580.0,6614.8,BTC,2631.2421127
2018-06-15 00:00:00,6614.3,6642.1,6582.4,6633.8,BTC,458.29837252
2018-06-15 01:00:00,6588.3,6614.3,6560.0,6613.6,BTC,712.03444543
2018-06-15 02:00:00,6589.8,6590.6,6555.0,6588.2,BTC,565.38373978
2018-06-15 03:00:00,6598.0,6618.5,6584.7,6589.9,BTC,384.91763318
2018-06-15 04:00:00,6559.9,6598.1,6550.3,6598.0,BTC,808.49868747
2018-06-15 05:00:00,6574.2,6584.1,6550.2,6559.9,BTC,428.01981021
2018-06-15 06:00:00,6580.6,6615.0,6559.5,6574.2,BTC,516.00633636
2018-06-15 07:00:00,6572.6,6598.1,6566.5,6580.7,BTC,446.89956233
2018-06-15 08:00:00,6589.5,6614.48347786,6550.2,6572.6,BTC,691.27525503
2018-06-15 09:00:00,6588.2,6597.4,6554.7,6589.5,BTC,736.0700999
2018-06-15 10:00:00,6585.6,6597.0,6555.2,6588.2,BTC,792.48872145
2018-06-15 11:00:00,6530.07791658,6659.0,6450.0,6585.6,BTC,2188.19067097
2018-06-15 12:00:00,6502.72088387,6530.0,6478.1,6529.5,BTC,1122.6079341
2018-06-15 13:00:00,6502.0,6523.8,6476.3,6502.8,BTC,717.1226733
2018-06-15 14:00:00,6526.1,6539.0,6483.2,6502.0,BTC,576.46906314
2018-06-15 15:00:00,6541.1,6546.2,6519.0,6526.6,BTC,520.97782259
2018-06-15 16:00:00,6555.1,6632.81431559,6532.9,6541.0,BTC,943.53994916
2018-06-15 17:00:00,6534.7,6566.6,6494.9,6555.0394798,BTC,876.08285872
2018-06-15 18:00:00,6547.6,6553.9,6534.6,6534.6,BTC,87.37485769
2018-06-15 19:00:00,6543.0,6548.0,6526.9,6547.7,BTC,260.40697386
2018-06-15 20:00:00,6494.6,6543.2,6450.0,6543.0,BTC,1547.45505471
2018-06-15 21:00:00,6478.0,6497.8,6463.7,6494.5,BTC,384.19159995
2018-06-15 22:00:00,6404.7,6478.3,6386.1,6477.3,BTC,2318.31579944
2018-06-15 23:00:00,6385.0,6422.5,6300.2,6404.7,BTC,3707.43478577
2018-06-16 00:00:00,6394.7,6423.3,6378.6,6386.0,BTC,870.78535175
2018-06-16 01:00:00,6443.6,6457.3,6384.2,6394.7,BTC,393.49393223
2018-06-16 02:00:00,6442.0,6443.7,6426.3,6443.6,BTC,162.37377075
2018-06-16 03:00:00,6412.2,6442.0,6401.8,6442.0,BTC,206.70116771
2018-06-16 04:00:00,6425.0,6432.9,6410.2,6411.4,BTC,132.07083786
2018-06-16 05:00:00,6456.1,6477.0,6425.0,6425.1,BTC,387.43354819
2018-06-16 06:00:00,6457.2,6476.6,6434.3,6456.1,BTC,717.97293267
2018-06-16 07:00:00,6459.6,6472.0,6455.1,6455.7,BTC,159.24561901
2018-06-16 08:00:00,6453.1,6459.6,6425.0,6459.6,BTC,272.61055854
2018-06-16 09:00:00,6464.0,6464.0,6445.2,6453.1,BTC,176.5711663
2018-06-16 10:00:00,6455.8,6499.7,6453.2,6464.0,BTC,579.22692638
2018-06-16 11:00:00,6448.7,6460.0,6429.3,6457.1,BTC,601.03083511
2018-06-16 12:00:00,6432.9,6465.2,6413.2,6448.7,BTC,1247.47023553
2018-06-16 13:00:00,6406.4,6433.9,6368.2,6433.0,BTC,937.01564882
2018-06-16 14:00:00,6405.9,6416.8,6393.0,6406.4,BTC,507.80757303
2018-06-16 15:00:00,6360.3,6410.2,6330.0,6406.0,BTC,1246.34779534
2018-06-16 16:00:00,6517.5,6548.0,6332.9,6360.3,BTC,1937.28873937
2018-06-16 17:00:00,6523.5,6545.8,6490.5,6517.6,BTC,1090.81842654
2018-06-16 18:00:00,6510.0,6530.3,6502.6,6523.4,BTC,276.22865512
2018-06-16 19:00:00,6495.7,6510.8,6485.0,6509.9,BTC,222.02398007
2018-06-16 20:00:00,6523.8,6543.5,6493.0,6495.6,BTC,473.40791473
2018-06-16 21:00:00,6522.2,6559.7,6508.8,6523.9,BTC,558.88778103
2018-06-16 22:00:00,6526.4,6548.1,6519.3,6522.8,BTC,340.21695184
2018-06-16 23:00:00,6485.9,6526.4,6466.0,6526.4,BTC,315.674693
2018-06-17 00:00:00,6507.6,6527.7,6485.9,6489.0,BTC,342.37116456
2018-06-17 01:00:00,6513.5,6527.4154466,6501.7,6506.1,BTC,125.85742101
2018-06-17 02:00:00,6521.0,6530.9,6513.4,6513.5,BTC,112.89455936
2018-06-17 03:00:00,6534.9,6536.5,6520.8,6521.0,BTC,223.75505722
2018-06-17 04:00:00,6528.3,6552.9,6509.2,6535.7,BTC,443.91787244
2018-06-17 05:00:00,6508.7,6532.1,6508.7,6528.3,BTC,292.64546315
2018-06-17 06:00:00,6509.2,6513.6,6503.0,6508.8,BTC,96.58139077
2018-06-17 07:00:00,6527.7,6534.6,6509.7,6509.7,BTC,229.40415957
2018-06-17 08:00:00,6504.2,6573.0,6490.6,6527.7,BTC,868.1263275
2018-06-17 09:00:00,6522.0,6522.0,6502.0,6504.0,BTC,437.5869838
2018-06-17 10:00:00,6513.7216492,6523.0,6490.1,6522.0,BTC,363.62194119
2018-06-17 11:00:00,6507.0,6518.1,6489.2,6513.8,BTC,329.47911973
2018-06-17 12:00:00,6455.6,6511.9,6440.0,6507.0,BTC,606.30097103
2018-06-17 13:00:00,6478.5,6497.5,6443.2,6455.7,BTC,361.28270768
2018-06-17 14:00:00,6471.8,6489.7,6468.0,6478.2,BTC,158.2173808
2018-06-17 15:00:00,6519.90221608,6522.7,6425.1,6471.9,BTC,1787.03679009
2018-06-17 16:00:00,6500.1,6523.0,6500.0,6520.0,BTC,115.98885926
2018-06-17 17:00:00,6492.0,6510.6,6481.0,6500.1,BTC,331.64457307
2018-06-17 18:00:00,6503.0,6506.0,6487.6,6492.0,BTC,151.36501355
2018-06-17 19:00:00,6519.9,6540.0,6503.0,6503.0,BTC,390.04501795
2018-06-17 20:00:00,6489.9,6520.0,6469.3,6520.0,BTC,366.09725391
2018-06-17 21:00:00,6496.41421137,6502.4,6475.0,6489.98086239,BTC,275.85004358
2018-06-17 22:00:00,6483.7,6500.1,6458.0,6496.2,BTC,293.51079819
2018-06-17 23:00:00,6438.4,6483.6,6424.8,6483.6,BTC,812.68348386
2018-06-18 00:00:00,6401.71534539,6451.8,6370.76958739,6443.0,BTC,1662.81376625
2018-06-18 01:00:00,6425.0,6465.4,6377.7,6398.7,BTC,1490.41864941
2018-06-18 02:00:00,6431.8,6436.2,6412.0,6425.0,BTC,289.0253201
2018-06-18 03:00:00,6412.2,6432.3,6403.6,6432.0,BTC,344.55476962
2018-06-18 04:00:00,6407.5,6416.3,6382.2,6410.0,BTC,262.29199865
2018-06-18 05:00:00,6425.70700288,6460.1,6386.0,6407.5,BTC,702.4129335
2018-06-18 06:00:00,6435.8,6450.5,6412.9,6425.70700288,BTC,360.14700985
2018-06-18 07:00:00,6436.0,6440.5,6419.2,6435.8,BTC,281.22815152
2018-06-18 08:00:00,6464.5,6500.6,6428.1,6436.1,BTC,588.03029124
2018-06-18 09:00:00,6455.0,6484.79842602,6453.2,6464.6,BTC,266.41437559
2018-06-18 10:00:00,6430.0,6455.1,6428.0,6455.0,BTC,511.98122018
2018-06-18 11:00:00,6425.1,6430.4,6390.0,6430.0,BTC,794.25447287
2018-06-18 12:00:00,6420.0,6446.3,6419.45222378,6425.1,BTC,472.50029975
2018-06-18 13:00:00,6432.3,6437.6,6401.0,6420.1,BTC,437.947457
2018-06-18 14:00:00,6454.0,6470.0,6415.6,6432.4,BTC,786.12189839
2018-06-18 15:00:00,6463.0,6470.0,6445.0,6454.0,BTC,449.04038659
2018-06-18 16:00:00,6643.3,6699.7,6448.5,6463.0,BTC,6383.73671572
2018-06-18 17:00:00,6727.0,6849.7,6643.2,6643.3,BTC,6134.72007179
2018-06-18 18:00:00,6721.1,6753.1,6714.6,6727.0,BTC,788.18993269
2018-06-18 19:00:00,6698.9,6733.8,6674.0,6721.0,BTC,2003.64324643
2018-06-18 20:00:00,6730.1,6736.0,6698.9,6699.0,BTC,1156.12076338
2018-06-18 21:00:00,6719.2,6730.1,6715.0,6730.0,BTC,265.73273644
2018-06-18 22:00:00,6709.9,6734.5,6708.8,6719.4,BTC,323.2350208
2018-06-18 23:00:00,6709.2,6710.0,6699.1,6709.9,BTC,246.977804
2018-06-19 00:00:00,6720.2,6734.1,6708.8,6709.2,BTC,703.41306548
2018-06-19 01:00:00,6714.1,6720.2,6714.0,6720.2,BTC,177.38790871
2018-06-19 02:00:00,6686.1,6717.5,6680.0,6714.1,BTC,491.55080479
2018-06-19 03:00:00,6685.8,6702.9,6680.0,6686.2,BTC,389.51308111
2018-06-19 04:00:00,6704.2,6709.0,6685.8,6685.9,BTC,205.32282888
2018-06-19 05:00:00,6703.4,6727.0,6680.0,6704.2,BTC,737.2686892
2018-06-19 06:00:00,6680.7,6705.0,6655.0,6703.4,BTC,1553.97665236
2018-06-19 07:00:00,6701.9,6702.50231696,6664.5,6680.79007604,BTC,937.99877505
2018-06-19 08:00:00,6695.6,6711.3,6691.0,6702.0,BTC,470.156363
2018-06-19 09:00:00,6715.0,6721.7,6695.62011656,6695.62011656,BTC,444.29913664
2018-06-19 10:00:00,6713.0,6754.3,6691.0,6715.0,BTC,1015.227952
2018-06-19 11:00:00,6721.1,6780.0,6712.5,6713.0,BTC,1405.62455056
2018-06-19 12:00:00,6761.8,6789.0,6719.6,6719.7,BTC,2313.72179867
2018-06-19 13:00:00,6756.4,6848.2,6748.0,6761.8,BTC,2068.91095379
2018-06-19 14:00:00,6741.8,6757.8,6716.7,6756.4,BTC,1142.53811275
2018-06-19 15:00:00,6738.3,6755.0,6728.9,6740.79468884,BTC,394.13878299
2018-06-19 16:00:00,6709.6,6739.5,6666.0,6738.4,BTC,1390.56790947
2018-06-19 17:00:00,6716.4,6724.5,6698.08523551,6709.5,BTC,367.92573081
2018-06-19 18:00:00,6709.0,6716.8,6708.9,6716.3,BTC,144.18705552
2018-06-19 19:00:00,6738.1,6748.4,6709.0,6709.0,BTC,271.59000921
2018-06-19 20:00:00,6699.9,6749.0,6681.0,6738.1,BTC,450.16508115
2018-06-19 21:00:00,6717.0,6722.6,6695.0,6699.9,BTC,171.27731351
2018-06-19 22:00:00,6724.0,6729.0,6703.6,6716.9448433,BTC,126.76200887
2018-06-19 23:00:00,6735.5,6747.0,6711.8,6724.0,BTC,241.52486594
2018-06-20 00:00:00,6670.1,6739.9,6670.0,6734.8,BTC,654.27746624
2018-06-20 01:00:00,6620.0,6678.9,6560.0,6670.1,BTC,3061.92223582
2018-06-20 02:00:00,6604.2,6620.1,6589.5,6620.0,BTC,752.22376903
2018-06-20 03:00:00,6607.8,6615.4,6598.7,6604.11031612,BTC,312.76982011
2018-06-20 04:00:00,6596.8,6607.8,6576.0,6607.7,BTC,813.03893595
2018-06-20 05:00:00,6590.6,6610.580123,6590.0,6596.8,BTC,362.10707128
2018-06-20 06:00:00,6631.5,6645.0,6590.0,6590.5,BTC,359.6350496
2018-06-20 07:00:00,6627.1,6636.2,6611.5,6624.7,BTC,245.93016965
2018-06-20 08:00:00,6635.0,6640.1,6614.9,6627.1,BTC,400.55502717
2018-06-20 09:00:00,6640.0,6665.0,6621.5,6635.0,BTC,483.68918387
2018-06-20 10:00:00,6624.3,6640.1,6609.7,6640.0,BTC,246.9652757
2018-06-20 11:00:00,6633.1,6637.3,6611.0,6624.2,BTC,171.40233043
2018-06-20 12:00:00,6618.4,6633.3,6610.1,6633.1,BTC,334.1422256
2018-06-20 13:00:00,6730.0,6765.2330788,6592.0,6618.3,BTC,3339.18668915
2018-06-20 14:00:00,6757.0,6780.0,6727.96757383,6730.0,BTC,1787.32068539
2018-06-20 15:00:00,6752.6,6770.0,6744.9,6757.6,BTC,526.81067141
2018-06-20 16:00:00,6751.0,6825.0,6751.0,6753.2,BTC,1930.58803631
2018-06-20 17:00:00,6750.0,6762.0,6742.8,6751.0,BTC,252.30710725
2018-06-20 18:00:00,6752.6,6773.6,6747.5,6750.0,BTC,586.40956024
2018-06-20 19:00:00,6750.6,6764.9,6745.9,6752.6,BTC,132.24931849
2018-06-20 20:00:00,6752.0,6755.4,6724.6,6750.5,BTC,303.97100337
2018-06-20 21:00:00,6718.9,6752.0,6706.5,6752.0,BTC,969.97953466
2018-06-20 22:00:00,6732.9,6740.7,6701.0,6717.9,BTC,384.93310267
2018-06-20 23:00:00,6760.4,6767.9,6732.9,6733.0,BTC,370.13018817
2018-06-21 00:00:00,6754.3,6780.0,6737.9,6760.4,BTC,481.37678146
2018-06-21 01:00:00,6756.0,6757.5,6744.5,6754.4,BTC,167.79924815
